timestamp,run_id,index,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026-08-28T22:04:10.674046+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.71,27
2026-08-28T22:04:11.757003+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,147.65,46
2026-08-28T22:04:11.757003+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,34.15,27
2026-08-28T22:04:11.757003+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T22:04:12.853408+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,153.88,46
2026-08-28T22:04:12.853408+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T22:04:12.853408+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.50,27
2026-08-28T22:04:13.926791+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,139.91,46
2026-08-28T22:04:13.926791+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.86,27
2026-08-28T22:04:13.926791+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T22:04:15.012489+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,138.79,46
2026-08-28T22:04:15.012489+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.85,27
2026-08-28T22:04:15.012489+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T22:04:16.112049+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,152.31,46
2026-08-28T22:04:16.112049+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T22:04:16.112049+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T22:04:17.199127+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,136.42,46
2026-08-28T22:04:17.199127+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.85,27
2026-08-28T22:04:17.199127+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.89,27
2026-08-28T22:04:18.268584+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,150.84,46
2026-08-28T22:04:18.268584+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T22:04:18.268584+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T22:04:19.356048+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,142.71,46
2026-08-28T22:04:19.356048+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T22:04:19.356048+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T22:04:20.442120+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,138.18,46
2026-08-28T22:04:20.442120+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T22:04:20.442120+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.59,27
2026-08-28T22:04:21.528716+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,174.74,46
2026-08-28T22:04:21.528716+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T22:04:21.528716+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T22:04:22.630751+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,171.33,47
2026-08-28T22:04:22.630751+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T22:04:22.630751+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.71,27
2026-08-28T22:04:23.721097+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,152.62,47
2026-08-28T22:04:23.721097+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T22:04:23.721097+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.62,27
2026-08-28T22:04:24.807154+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,164.71,47
2026-08-28T22:04:24.807154+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T22:04:24.807154+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.59,27
2026-08-28T22:04:25.896048+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,125.84,48
2026-08-28T22:04:25.896048+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T22:04:25.896048+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.59,27
2026-08-28T22:04:27.041051+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,151.72,47
2026-08-28T22:04:27.041051+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T22:04:27.041051+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.72,27
2026-08-28T22:04:28.126265+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,172.88,48
2026-08-28T22:04:28.126265+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,34.34,27
2026-08-28T22:04:28.126265+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.71,27
2026-08-28T22:04:29.213185+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,110.10,46
2026-08-28T22:04:29.213185+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,34.07,27
2026-08-28T22:04:29.213185+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T22:04:30.285063+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,154.10,47
2026-08-28T22:04:30.285063+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T22:04:30.285063+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.72,27
2026-08-28T22:04:31.348605+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,111.74,46
2026-08-28T22:04:31.348605+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,34.06,27
2026-08-28T22:04:31.348605+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.70,27
2026-08-28T22:04:32.456057+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,138.00,47
2026-08-28T22:04:32.456057+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.86,27
2026-08-28T22:04:32.456057+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T22:04:33.524149+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,132.45,46
2026-08-28T22:04:33.524149+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T22:04:33.524149+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T22:04:34.615049+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,136.95,46
2026-08-28T22:04:34.615049+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,34.06,27
2026-08-28T22:04:34.615049+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.72,27
2026-08-28T22:04:35.698557+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,138.47,47
2026-08-28T22:04:35.698557+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.86,27
2026-08-28T22:04:35.698557+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.69,27
2026-08-28T22:04:36.774336+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,141.64,47
2026-08-28T22:04:36.774336+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.85,27
2026-08-28T22:04:36.774336+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.70,27
2026-08-28T22:04:37.870056+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,146.73,47
2026-08-28T22:04:37.870056+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,34.05,27
2026-08-28T22:04:37.870056+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.71,27
2026-08-28T22:04:38.956050+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,139.23,47
2026-08-28T22:04:38.956050+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,34.06,27
2026-08-28T22:04:38.956050+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T22:04:40.032084+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,137.14,47
2026-08-28T22:04:40.032084+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T22:04:40.032084+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.71,27
2026-08-28T22:04:41.127049+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,125.34,47
2026-08-28T22:04:41.127049+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T22:04:41.127049+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.72,27
2026-08-28T22:04:42.210536+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,143.79,47
2026-08-28T22:04:42.210536+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,34.05,27
2026-08-28T22:04:42.210536+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T22:04:43.297051+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,135.09,47
2026-08-28T22:04:43.297051+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,34.05,27
2026-08-28T22:04:43.297051+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T22:04:44.379896+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,143.99,47
2026-08-28T22:04:44.379896+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,34.07,27
2026-08-28T22:04:44.379896+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T22:04:45.461527+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,141.97,47
2026-08-28T22:04:45.461527+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T22:04:45.461527+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.62,27
2026-08-28T22:04:46.559000+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,118.64,47
2026-08-28T22:04:46.559000+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T22:04:46.559000+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.62,27
2026-08-28T22:04:47.658042+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,135.09,48
2026-08-28T22:04:47.658042+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T22:04:47.658042+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.71,27
2026-08-28T22:04:48.748071+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,144.63,48
2026-08-28T22:04:48.748071+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T22:04:48.748071+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.59,27
2026-08-28T22:04:49.860619+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,141.63,48
2026-08-28T22:04:49.860619+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.85,27
2026-08-28T22:04:49.860619+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T22:04:50.942128+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,59.83,45
2026-08-28T22:04:50.942128+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.89,27
2026-08-28T22:04:50.942128+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.44,27
2026-08-28T22:04:52.009007+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,59.44,44
2026-08-28T22:04:52.009007+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.80,27
2026-08-28T22:04:52.009007+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.53,27
2026-08-28T22:04:53.076094+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,38.15,43
2026-08-28T22:04:53.076094+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.90,27
2026-08-28T22:04:53.076094+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.63,27
2026-08-28T22:04:54.145087+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,38.05,42
2026-08-28T22:04:54.145087+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,34.09,27
2026-08-28T22:04:54.145087+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,35.03,27
2026-08-28T22:04:55.229822+00:00,20260828T220254Z_heavy_c112_dfd124,0,[N/A],[N/A],6714,40960,38.14,42
2026-08-28T22:04:55.229822+00:00,20260828T220254Z_heavy_c112_dfd124,1,[N/A],[N/A],213,40960,33.90,27
2026-08-28T22:04:55.229822+00:00,20260828T220254Z_heavy_c112_dfd124,2,[N/A],[N/A],213,40960,34.54,27
