timestamp,run_id,index,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026-09-01T18:07:20.842022+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,142.34,45
2026-09-01T18:07:20.842022+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.97,30
2026-09-01T18:07:21.924958+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,151.35,56
2026-09-01T18:07:21.924958+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,119.22,45
2026-09-01T18:07:21.924958+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.86,30
2026-09-01T18:07:22.992053+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,130.88,56
2026-09-01T18:07:22.992053+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,137.06,45
2026-09-01T18:07:22.992053+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.06,30
2026-09-01T18:07:24.063052+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,149.14,56
2026-09-01T18:07:24.063052+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,144.77,45
2026-09-01T18:07:24.063052+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.06,30
2026-09-01T18:07:25.166037+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,124.99,56
2026-09-01T18:07:25.166037+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,120.61,45
2026-09-01T18:07:25.166037+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.97,30
2026-09-01T18:07:26.237008+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,143.99,56
2026-09-01T18:07:26.237008+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,114.87,45
2026-09-01T18:07:26.237008+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.87,30
2026-09-01T18:07:27.317811+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,127.33,56
2026-09-01T18:07:27.317811+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,132.25,45
2026-09-01T18:07:27.317811+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.06,30
2026-09-01T18:07:28.386075+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,147.21,56
2026-09-01T18:07:28.386075+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,117.28,45
2026-09-01T18:07:28.386075+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.97,30
2026-09-01T18:07:29.453290+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,148.95,56
2026-09-01T18:07:29.453290+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,146.24,45
2026-09-01T18:07:29.453290+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.95,30
2026-09-01T18:07:30.551055+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,147.13,55
2026-09-01T18:07:30.551055+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,137.46,46
2026-09-01T18:07:30.551055+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.97,30
2026-09-01T18:07:31.645673+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,72.10,53
2026-09-01T18:07:31.645673+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,140.29,46
2026-09-01T18:07:31.645673+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.97,30
2026-09-01T18:07:32.718058+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,65.74,53
2026-09-01T18:07:32.718058+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,181.44,46
2026-09-01T18:07:32.718058+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.87,30
2026-09-01T18:07:33.787363+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,165.14,55
2026-09-01T18:07:33.787363+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,135.85,46
2026-09-01T18:07:33.787363+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.97,30
2026-09-01T18:07:34.871058+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,141.35,55
2026-09-01T18:07:34.871058+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,137.02,46
2026-09-01T18:07:34.871058+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.06,30
2026-09-01T18:07:35.943300+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,153.35,55
2026-09-01T18:07:35.943300+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,144.62,46
2026-09-01T18:07:35.943300+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.97,30
2026-09-01T18:07:37.012066+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,136.00,55
2026-09-01T18:07:37.012066+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,202.09,47
2026-09-01T18:07:37.012066+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.97,30
2026-09-01T18:07:38.092059+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,153.05,55
2026-09-01T18:07:38.092059+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,111.18,46
2026-09-01T18:07:38.092059+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.06,30
2026-09-01T18:07:39.178050+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,130.24,55
2026-09-01T18:07:39.178050+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,126.01,46
2026-09-01T18:07:39.178050+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.98,30
2026-09-01T18:07:40.264040+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,145.61,55
2026-09-01T18:07:40.264040+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,113.49,46
2026-09-01T18:07:40.264040+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.06,30
2026-09-01T18:07:41.338050+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36989,40960,136.83,55
2026-09-01T18:07:41.338050+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,144.14,46
2026-09-01T18:07:41.338050+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.06,30
2026-09-01T18:07:42.427037+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,145.86,55
2026-09-01T18:07:42.427037+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,143.20,46
2026-09-01T18:07:42.427037+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.06,30
2026-09-01T18:07:43.508003+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,134.81,55
2026-09-01T18:07:43.508003+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,149.08,47
2026-09-01T18:07:43.508003+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.05,30
2026-09-01T18:07:44.585514+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,146.35,55
2026-09-01T18:07:44.585514+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,141.88,47
2026-09-01T18:07:44.585514+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.06,30
2026-09-01T18:07:45.682262+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,137.90,55
2026-09-01T18:07:45.682262+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,146.54,47
2026-09-01T18:07:45.682262+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.04,30
2026-09-01T18:07:46.779182+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,146.44,55
2026-09-01T18:07:46.779182+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,113.45,46
2026-09-01T18:07:46.779182+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.06,30
2026-09-01T18:07:47.884066+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36989,40960,137.08,55
2026-09-01T18:07:47.884066+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,121.82,46
2026-09-01T18:07:47.884066+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.06,30
2026-09-01T18:07:48.952293+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,145.70,55
2026-09-01T18:07:48.952293+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,111.13,46
2026-09-01T18:07:48.952293+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.97,30
2026-09-01T18:07:50.018290+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,140.64,55
2026-09-01T18:07:50.018290+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,128.40,46
2026-09-01T18:07:50.018290+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.97,30
2026-09-01T18:07:51.095829+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,143.80,55
2026-09-01T18:07:51.095829+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,139.09,47
2026-09-01T18:07:51.095829+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.18,30
2026-09-01T18:07:52.207788+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,137.75,55
2026-09-01T18:07:52.207788+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,134.18,47
2026-09-01T18:07:52.207788+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.05,30
2026-09-01T18:07:53.305841+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,145.07,55
2026-09-01T18:07:53.305841+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,136.33,47
2026-09-01T18:07:53.305841+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.36,30
2026-09-01T18:07:54.402639+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,136.03,55
2026-09-01T18:07:54.402639+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,139.92,47
2026-09-01T18:07:54.402639+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.06,30
2026-09-01T18:07:55.486040+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,146.25,55
2026-09-01T18:07:55.486040+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,140.22,47
2026-09-01T18:07:55.486040+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.06,30
2026-09-01T18:07:56.561119+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,158.35,55
2026-09-01T18:07:56.561119+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,139.91,47
2026-09-01T18:07:56.561119+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.97,30
2026-09-01T18:07:57.656397+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,145.02,55
2026-09-01T18:07:57.656397+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,141.87,47
2026-09-01T18:07:57.656397+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.16,30
2026-09-01T18:07:58.749602+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,171.90,55
2026-09-01T18:07:58.749602+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,63.38,45
2026-09-01T18:07:58.749602+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.09,30
2026-09-01T18:07:59.816665+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,139.08,55
2026-09-01T18:07:59.816665+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,61.05,44
2026-09-01T18:07:59.816665+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,34.99,30
2026-09-01T18:08:00.877925+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,169.42,55
2026-09-01T18:08:00.877925+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,40.15,43
2026-09-01T18:08:00.877925+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.09,30
2026-09-01T18:08:01.944695+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,138.10,55
2026-09-01T18:08:01.944695+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,39.77,43
2026-09-01T18:08:01.944695+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.09,30
2026-09-01T18:08:03.008839+00:00,20260901T180604Z_heavy_c112_d57a28,0,[N/A],[N/A],36987,40960,154.88,55
2026-09-01T18:08:03.008839+00:00,20260901T180604Z_heavy_c112_d57a28,1,[N/A],[N/A],24853,40960,39.57,42
2026-09-01T18:08:03.008839+00:00,20260901T180604Z_heavy_c112_d57a28,2,[N/A],[N/A],213,40960,35.19,30
